pair_idx,layer,clean_text,target_word,target_position,baseline_sentiment,corrupt_sentiment,full_layer_effect,position_effect,control_effect,position_specificity,expected_flip
14,9,The movie was spectacular,spectacular,4,0.00036257016472518444,2.6874936054355203e-08,0.0005862568505108356,0.0005862568505108356,0.5380477358121425,-0.5374614789616317,True
14,10,The movie was spectacular,spectacular,4,0.00036257016472518444,2.6874936054355203e-08,0.00034940110163006466,0.00034940110163006466,0.009555285098031163,-0.009205883996401099,True
14,11,The movie was spectacular,spectacular,4,0.00036257016472518444,2.6874936054355203e-08,0.0003625432897891301,0.0003625432897891301,0.0,0.0003625432897891301,True
15,0,I found it amazing,amazing,4,0.012950538657605648,3.0295133512936445e-08,0.16409929189831018,0.16409929189831018,0.6903610238805413,-0.5262617319822311,True
15,1,I found it amazing,amazing,4,0.012950538657605648,3.0295133512936445e-08,0.08229008410125971,0.08229008410125971,0.6040298352017999,-0.5217397511005402,True
15,2,I found it amazing,amazing,4,0.012950538657605648,3.0295133512936445e-08,0.08776735607534647,0.08776735607534647,0.5997484335675836,-0.5119810774922371,True
15,3,I found it amazing,amazing,4,0.012950538657605648,3.0295133512936445e-08,0.07226163987070322,0.07226163987070322,0.6019067177549005,-0.5296450778841972,True
15,4,I found it amazing,amazing,4,0.012950538657605648,3.0295133512936445e-08,0.04814321268349886,0.04814321268349886,0.3973559746518731,-0.34921276196837425,True
15,5,I found it amazing,amazing,4,0.012950538657605648,3.0295133512936445e-08,0.0027748020365834236,0.0027748020365834236,0.5882552275434136,-0.5854804255068302,True
15,6,I found it amazing,amazing,4,0.012950538657605648,3.0295133512936445e-08,0.006033735349774361,0.006033735349774361,0.7357455501332879,-0.7297118147835135,True
15,7,I found it amazing,amazing,4,0.012950538657605648,3.0295133512936445e-08,0.005480179097503424,0.005480179097503424,0.9398763785138726,-0.9343961994163692,True
15,8,I found it amazing,amazing,4,0.012950538657605648,3.0295133512936445e-08,0.0036849724128842354,0.0036849724128842354,0.9308682093396783,-0.927183236926794,True
15,9,I found it amazing,amazing,4,0.012950538657605648,3.0295133512936445e-08,0.01262535373098217,0.01262535373098217,0.6808081874623895,-0.6681828337314073,True
15,10,I found it amazing,amazing,4,0.012950538657605648,3.0295133512936445e-08,0.012937959766532003,0.012937959766532003,0.6351382145658135,-0.6222002547992815,True
15,11,I found it amazing,amazing,4,0.012950538657605648,3.0295133512936445e-08,0.012950508362472135,0.012950508362472135,0.0,0.012950508362472135,True
16,0,The cinema experience was magnificent,magnificent,5,0.5412213206291199,4.9916194257093593e-05,0.3615282028913498,0.3615282028913498,0.21076500415802002,0.15076319873332977,True
16,1,The cinema experience was magnificent,magnificent,5,0.5412213206291199,4.9916194257093593e-05,0.4654916748404503,0.4654916748404503,0.18317162990570068,0.2823200449347496,True
16,2,The cinema experience was magnificent,magnificent,5,0.5412213206291199,4.9916194257093593e-05,0.46858593821525574,0.46858593821525574,0.273404061794281,0.19518187642097473,True
16,3,The cinema experience was magnificent,magnificent,5,0.5412213206291199,4.9916194257093593e-05,0.4689985662698746,0.4689985662698746,0.3404616117477417,0.12853695452213287,True
16,4,The cinema experience was magnificent,magnificent,5,0.5412213206291199,4.9916194257093593e-05,0.4712195619940758,0.4712195619940758,0.35272514820098877,0.118494413793087,True
16,5,The cinema experience was magnificent,magnificent,5,0.5412213206291199,4.9916194257093593e-05,0.40005385875701904,0.40005385875701904,0.4100498557090759,-0.009995996952056885,True
16,6,The cinema experience was magnificent,magnificent,5,0.5412213206291199,4.9916194257093593e-05,0.4921341724693775,0.4921341724693775,0.42263007164001465,0.06950410082936287,True
16,7,The cinema experience was magnificent,magnificent,5,0.5412213206291199,4.9916194257093593e-05,0.2037874460220337,0.2037874460220337,0.4492034912109375,-0.2454160451889038,True
16,8,The cinema experience was magnificent,magnificent,5,0.5412213206291199,4.9916194257093593e-05,0.07414701581001282,0.07414701581001282,0.45157551765441895,-0.37742850184440613,True
16,9,The cinema experience was magnificent,magnificent,5,0.5412213206291199,4.9916194257093593e-05,0.5225668866187334,0.5225668866187334,0.45511823892593384,0.06744864769279957,True
16,10,The cinema experience was magnificent,magnificent,5,0.5412213206291199,4.9916194257093593e-05,0.5391292290296406,0.5391292290296406,0.4185646176338196,0.12056461139582098,True
16,11,The cinema experience was magnificent,magnificent,5,0.5412213206291199,4.9916194257093593e-05,0.5411714044348628,0.5411714044348628,0.0,0.5411714044348628,True
17,0,I found the service amazing,amazing,5,0.7584429979324341,2.7385425710235722e-05,0.6100164651870728,0.6100164651870728,0.09535002708435059,0.5146664381027222,True
17,1,I found the service amazing,amazing,5,0.7584429979324341,2.7385425710235722e-05,0.6432329267263412,0.6432329267263412,0.14503812789916992,0.4981947988271713,True
17,2,I found the service amazing,amazing,5,0.7584429979324341,2.7385425710235722e-05,0.6917016580700874,0.6917016580700874,0.3088073432445526,0.3828943148255348,True
17,3,I found the service amazing,amazing,5,0.7584429979324341,2.7385425710235722e-05,0.6750733852386475,0.6750733852386475,0.26136285066604614,0.4137105345726013,True
17,4,I found the service amazing,amazing,5,0.7584429979324341,2.7385425710235722e-05,0.7031173296272755,0.7031173296272755,0.4329112768173218,0.2702060528099537,True
17,5,I found the service amazing,amazing,5,0.7584429979324341,2.7385425710235722e-05,0.7034644596278667,0.7034644596278667,0.17844879627227783,0.5250156633555889,True
17,6,I found the service amazing,amazing,5,0.7584429979324341,2.7385425710235722e-05,0.7462985115125775,0.7462985115125775,0.13581520318984985,0.6104833083227277,True
17,7,I found the service amazing,amazing,5,0.7584429979324341,2.7385425710235722e-05,0.7157070301473141,0.7157070301473141,0.15725380182266235,0.5584532283246517,True
17,8,I found the service amazing,amazing,5,0.7584429979324341,2.7385425710235722e-05,0.7264154888689518,0.7264154888689518,0.19706714153289795,0.5293483473360538,True
17,9,I found the service amazing,amazing,5,0.7584429979324341,2.7385425710235722e-05,0.7564643518999219,0.7564643518999219,0.19819170236587524,0.5582726495340466,True
17,10,I found the service amazing,amazing,5,0.7584429979324341,2.7385425710235722e-05,0.7580375748802908,0.7580375748802908,0.20127815008163452,0.5567594247986563,True
17,11,I found the service amazing,amazing,5,0.7584429979324341,2.7385425710235722e-05,0.7584156125067238,0.7584156125067238,0.0,0.7584156125067238,True
18,0,The book was incredible,incredible,4,0.9722504615783691,4.638103291654261e-06,0.8441750556230545,0.6577901542186737,0.4274235963821411,0.2303665578365326,True
18,1,The book was incredible,incredible,4,0.9722504615783691,4.638103291654261e-06,0.8931358605623245,0.8452404737472534,0.4620589017868042,0.3831815719604492,True
18,2,The book was incredible,incredible,4,0.9722504615783691,4.638103291654261e-06,0.894691027700901,0.7993581593036652,0.3627054691314697,0.43665269017219543,True
18,3,The book was incredible,incredible,4,0.9722504615783691,4.638103291654261e-06,0.8649897277355194,0.8431156575679779,0.3118693232536316,0.5312463343143463,True
18,4,The book was incredible,incredible,4,0.9722504615783691,4.638103291654261e-06,0.9090300500392914,0.8612460643053055,0.3864818811416626,0.4747641831636429,True
18,5,The book was incredible,incredible,4,0.9722504615783691,4.638103291654261e-06,0.9051608219742775,0.8196530938148499,0.1934809684753418,0.6261721253395081,True
18,6,The book was incredible,incredible,4,0.9722504615783691,4.638103291654261e-06,0.9375226609408855,0.6749968230724335,0.06758558750152588,0.6074112355709076,True
18,7,The book was incredible,incredible,4,0.9722504615783691,4.638103291654261e-06,0.8956947401165962,0.5460118353366852,0.01167231798171997,0.5343395173549652,True
18,8,The book was incredible,incredible,4,0.9722504615783691,4.638103291654261e-06,0.9276587553322315,0.25799912214279175,0.021790683269500732,0.23620843887329102,True
18,9,The book was incredible,incredible,4,0.9722504615783691,4.638103291654261e-06,0.9688283626455814,0.6958080232143402,0.02501380443572998,0.6707942187786102,True
18,10,The book was incredible,incredible,4,0.9722504615783691,4.638103291654261e-06,0.9721571518966812,0.9649547766894102,0.024886131286621094,0.9400686454027891,True
18,11,The book was incredible,incredible,4,0.9722504615783691,4.638103291654261e-06,0.9722458234750775,0.5120260119438171,0.0,0.5120260119438171,True
19,0,The product was spectacular,spectacular,4,0.08121095597743988,0.0001100143272196874,0.09726251661777496,0.09726251661777496,0.5618930011987686,-0.46463048458099365,True
19,1,The product was spectacular,spectacular,4,0.08121095597743988,0.0001100143272196874,0.0075992196798324585,0.0075992196798324585,0.5947362929582596,-0.5871370732784271,True
19,2,The product was spectacular,spectacular,4,0.08121095597743988,0.0001100143272196874,0.01665351539850235,0.01665351539850235,0.6775032430887222,-0.6608497276902199,True
19,3,The product was spectacular,spectacular,4,0.08121095597743988,0.0001100143272196874,0.009459666907787323,0.009459666907787323,0.6598072797060013,-0.650347612798214,True
19,4,The product was spectacular,spectacular,4,0.08121095597743988,0.0001100143272196874,0.012212902307510376,0.012212902307510376,0.6423517614603043,-0.6301388591527939,True
19,5,The product was spectacular,spectacular,4,0.08121095597743988,0.0001100143272196874,0.04015573859214783,0.04015573859214783,0.7112560421228409,-0.671100303530693,True
19,6,The product was spectacular,spectacular,4,0.08121095597743988,0.0001100143272196874,0.017753228545188904,0.017753228545188904,0.7903468757867813,-0.7725936472415924,True
19,7,The product was spectacular,spectacular,4,0.08121095597743988,0.0001100143272196874,0.08805212378501892,0.08805212378501892,0.8860786110162735,-0.7980264872312546,True
19,8,The product was spectacular,spectacular,4,0.08121095597743988,0.0001100143272196874,0.11652809381484985,0.11652809381484985,0.8974107056856155,-0.7808826118707657,True
19,9,The product was spectacular,spectacular,4,0.08121095597743988,0.0001100143272196874,0.022211838513612747,0.022211838513612747,0.8946585208177567,-0.8724466823041439,True
19,10,The product was spectacular,spectacular,4,0.08121095597743988,0.0001100143272196874,0.07519923336803913,0.07519923336803913,0.6491094380617142,-0.573910204693675,True
19,11,The product was spectacular,spectacular,4,0.08121095597743988,0.0001100143272196874,0.08110094165022019,0.08110094165022019,0.0,0.08110094165022019,True
20,0,The meal was absolutely amazing,amazing,5,0.999967098236084,0.000312360207317397,0.7176347374916077,0.7176347374916077,0.2167547345161438,0.5008800029754639,True
20,1,The meal was absolutely amazing,amazing,5,0.999967098236084,0.000312360207317397,0.8714390993118286,0.8714390993118286,0.3244210481643677,0.5470180511474609,True
20,2,The meal was absolutely amazing,amazing,5,0.999967098236084,0.000312360207317397,0.809792622923851,0.809792622923851,0.20527619123458862,0.6045164316892624,True
20,3,The meal was absolutely amazing,amazing,5,0.999967098236084,0.000312360207317397,0.7100519239902496,0.7100519239902496,0.19356340169906616,0.5164885222911835,True
20,4,The meal was absolutely amazing,amazing,5,0.999967098236084,0.000312360207317397,0.680666595697403,0.680666595697403,0.13707172870635986,0.5435948669910431,True
20,5,The meal was absolutely amazing,amazing,5,0.999967098236084,0.000312360207317397,0.5709863603115082,0.5709863603115082,0.03158050775527954,0.5394058525562286,True
20,6,The meal was absolutely amazing,amazing,5,0.999967098236084,0.000312360207317397,0.7631540447473526,0.7631540447473526,0.005592823028564453,0.7575612217187881,True
20,7,The meal was absolutely amazing,amazing,5,0.999967098236084,0.000312360207317397,0.5777495205402374,0.5777495205402374,0.00021761655807495117,0.5775319039821625,True
20,8,The meal was absolutely amazing,amazing,5,0.999967098236084,0.000312360207317397,0.2314327359199524,0.2314327359199524,1.621246337890625e-05,0.2314165234565735,True
20,9,The meal was absolutely amazing,amazing,5,0.999967098236084,0.000312360207317397,0.6857298314571381,0.6857298314571381,2.956390380859375e-05,0.6857002675533295,True
20,10,The meal was absolutely amazing,amazing,5,0.999967098236084,0.000312360207317397,0.9164358824491501,0.9164358824491501,3.266334533691406e-05,0.9164032191038132,True
20,11,The meal was absolutely amazing,amazing,5,0.999967098236084,0.000312360207317397,0.9996547380287666,0.9996547380287666,0.0,0.9996547380287666,True
21,0,"Overall, it was wonderful",wonderful,4,0.9671677947044373,1.9719310273558222e-07,0.8241209983825684,0.12170416116714478,0.12170416116714478,0.0,True
21,1,"Overall, it was wonderful",wonderful,4,0.9671677947044373,1.9719310273558222e-07,0.8789609521627426,0.19149816036224365,0.19149816036224365,0.0,True
21,2,"Overall, it was wonderful",wonderful,4,0.9671677947044373,1.9719310273558222e-07,0.8848703354597092,0.10902690887451172,0.10902690887451172,0.0,True
21,3,"Overall, it was wonderful",wonderful,4,0.9671677947044373,1.9719310273558222e-07,0.8934473991394043,0.10330349206924438,0.10330349206924438,0.0,True
21,4,"Overall, it was wonderful",wonderful,4,0.9671677947044373,1.9719310273558222e-07,0.9006141126155853,0.09957700967788696,0.09957700967788696,0.0,True
21,5,"Overall, it was wonderful",wonderful,4,0.9671677947044373,1.9719310273558222e-07,0.8835978135466576,0.010884582996368408,0.010884582996368408,0.0,True
21,6,"Overall, it was wonderful",wonderful,4,0.9671677947044373,1.9719310273558222e-07,0.9327152781188488,0.024869024753570557,0.024869024753570557,0.0,True
21,7,"Overall, it was wonderful",wonderful,4,0.9671677947044373,1.9719310273558222e-07,0.7976344525814056,0.03147625923156738,0.03147625923156738,0.0,True
21,8,"Overall, it was wonderful",wonderful,4,0.9671677947044373,1.9719310273558222e-07,0.8053339421749115,0.03230249881744385,0.03230249881744385,0.0,True
21,9,"Overall, it was wonderful",wonderful,4,0.9671677947044373,1.9719310273558222e-07,0.9661452507134527,0.03197604417800903,0.03197604417800903,0.0,True
21,10,"Overall, it was wonderful",wonderful,4,0.9671677947044373,1.9719310273558222e-07,0.9671220606433053,0.03170275688171387,0.03170275688171387,0.0,True
21,11,"Overall, it was wonderful",wonderful,4,0.9671677947044373,1.9719310273558222e-07,0.9671675975113345,0.0,0.0,0.0,True
22,0,I found the novel excellent,excellent,5,0.16736945509910583,8.179268661479e-06,0.05521462857723236,0.05521462857723236,0.6418975293636322,-0.5866829007863998,True
22,1,I found the novel excellent,excellent,5,0.16736945509910583,8.179268661479e-06,0.04453599452972412,0.04453599452972412,0.6235571801662445,-0.5790211856365204,True
